OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
3163,11/09/2023 00:50:37,8219:Refined Steel Gloves:1:7764:3:0;,3163,Dayton,Kunze,6393 Tommie Lodge,Home Loan Account,21.12.2023,Emerson Farrell,3042-044744-7701,352,New Zoeyburgh,0,Barbados,CREDIT_CARD,Pennsylvania,00993,Marketplace.Grains.StockActor:27:3;Marketplace.Grains.OrderActor:27:2;Marketplace.Grains.PaymentActor:27:1;
3164,11/09/2023 00:50:37,8655:Small Concrete Bacon:7:7791:5:0;,3164,Brittany,Collier,753 Gleichner Well,Savings Account,04.02.2024,Isaias Parisian,5018-0889-4458-1671,645,North Barbarafurt,0,Iraq,CREDIT_CARD,New Hampshire,14090,Marketplace.Grains.StockActor:15:3;Marketplace.Grains.OrderActor:28:2;Marketplace.Grains.PaymentActor:28:1;
3165,11/09/2023 00:50:37,6819:Sleek Frozen Sausages:1:2513:2:0;,3165,Mary,Satterfield,60565 Kassulke Lake,Money Market Account,01.10.2024,Clark Schaefer,5893-5060-9513-0774,279,South Anabelview,0,Peru,CREDIT_CARD,Michigan,25589-9180,Marketplace.Grains.StockActor:35:3;Marketplace.Grains.OrderActor:29:2;Marketplace.Grains.PaymentActor:29:1;
3166,11/09/2023 00:50:37,5153:Refined Concrete Soap:7:6573:4:0;,3166,Lori,Hagenes,4836 Gerlach Fields,Savings Account,30.09.2024,Will Stracke,6767-4645-3024-2266-958,051,Roobshire,0,Vietnam,CREDIT_CARD,Arizona,07825-4142,Marketplace.Grains.StockActor:33:3;Marketplace.Grains.OrderActor:30:2;Marketplace.Grains.PaymentActor:30:1;
3167,11/09/2023 00:50:37,359:Gorgeous Frozen Gloves:9:7750:1:0;,3167,Rashawn,Roob,841 Lesch Lane,Money Market Account,25.06.2024,Eloy Rempel,6762-5031-4695-9158,306,Huelsbury,0,Mexico,CREDIT_CARD,Idaho,06150,Marketplace.Grains.StockActor:39:3;Marketplace.Grains.OrderActor:31:2;Marketplace.Grains.PaymentActor:31:1;
3168,11/09/2023 00:50:37,1798:Awesome Frozen Table:1:3412:5:0;,3168,Krystal,Dach,1309 Cremin Trail,Credit Card Account,26.03.2024,Alvah Pollich,4376-0618-1609-2878,501,New Leoneton,0,Dominican Republic,CREDIT_CARD,Wisconsin,25178,Marketplace.Grains.StockActor:6:3;Marketplace.Grains.OrderActor:32:2;Marketplace.Grains.PaymentActor:32:1;
3169,11/09/2023 00:50:37,9268:Practical Steel Ball:3:3395:0:0;,3169,Larry,Fisher,85551 Watsica Views,Personal Loan Account,29.10.2024,Cullen Becker,5038-5337-6798-2924,661,North Peterhaven,0,Rwanda,CREDIT_CARD,Wyoming,19347,Marketplace.Grains.StockActor:52:3;Marketplace.Grains.OrderActor:33:2;Marketplace.Grains.PaymentActor:33:1;
3170,11/09/2023 00:50:37,9772:Awesome Plastic Fish:6:4293:2:0;,3170,Audra,Becker,7839 Wuckert Islands,Investment Account,23.04.2024,Israel Medhurst,4501644080379,617,Blickville,0,Niue,CREDIT_CARD,Maine,28208-0006,Marketplace.Grains.StockActor:44:3;Marketplace.Grains.OrderActor:34:2;Marketplace.Grains.PaymentActor:34:1;
3171,11/09/2023 00:50:37,6782:Sleek Rubber Tuna:7:4809:0:0;,3171,Hortense,Wintheiser,87238 Nayeli Heights,Investment Account,09.11.2024,Ottis Rohan,6395-6711-3941-9848,023,North Elton,0,Liberia,CREDIT_CARD,Oregon,12889,Marketplace.Grains.StockActor:62:3;Marketplace.Grains.OrderActor:35:2;Marketplace.Grains.PaymentActor:35:1;
3172,11/09/2023 00:50:37,5940:Unbranded Metal Pizza:9:730:2:0;,3172,Kennedy,Lesch,40782 Vivianne Forks,Checking Account,21.01.2024,Murray Hudson,3528-9752-4909-9730,714,New Jackson,0,Singapore,CREDIT_CARD,Washington,92880,Marketplace.Grains.StockActor:52:3;Marketplace.Grains.OrderActor:36:2;Marketplace.Grains.PaymentActor:36:1;
3173,11/09/2023 00:50:37,6503:Awesome Plastic Bike:5:8760:3:0;,3173,Billy,Armstrong,408 Barrows Valleys,Home Loan Account,20.04.2024,Brionna Marvin,3487-070790-99702,347,East Nathen,0,India,CREDIT_CARD,Texas,07575-3266,Marketplace.Grains.StockActor:39:3;Marketplace.Grains.OrderActor:37:2;Marketplace.Grains.PaymentActor:37:1;
3174,11/09/2023 00:50:37,4944:Practical Rubber Bike:10:9025:2:0;,3174,Dena,Willms,3777 Koelpin Club,Savings Account,27.02.2024,Milton Swift,4681753613408,696,Verdashire,0,Kyrgyz Republic,CREDIT_CARD,Alaska,54652,Marketplace.Grains.StockActor:16:3;Marketplace.Grains.OrderActor:38:2;Marketplace.Grains.PaymentActor:38:1;
3175,11/09/2023 00:50:37,5424:Incredible Metal Shoes:5:7404:0:0;,3175,Margarette,Wolf,383 Haag Shores,Investment Account,12.12.2023,Kristy Jaskolski,6011-6285-7463-9435-0933,939,Parkertown,0,Moldova,CREDIT_CARD,New Jersey,48333-4828,Marketplace.Grains.StockActor:48:3;Marketplace.Grains.OrderActor:39:2;Marketplace.Grains.PaymentActor:39:1;
3176,11/09/2023 00:50:37,3959:Fantastic Rubber Chips:2:4132:0:0;,3176,Ward,Bins,47614 Lesch Flats,Home Loan Account,19.11.2023,Cristopher Casper,5490-0044-2145-2317,497,Stokesburgh,0,Oman,CREDIT_CARD,Pennsylvania,92179,Marketplace.Grains.StockActor:55:3;Marketplace.Grains.OrderActor:40:2;Marketplace.Grains.PaymentActor:40:1;
3177,11/09/2023 00:50:37,9745:Practical Rubber Chair:9:9412:4:0;,3177,Lonnie,Wiegand,1741 Durgan Corners,Home Loan Account,06.08.2024,Kevon Kuvalis,3529-4288-9904-8853,614,East Zora,0,France,CREDIT_CARD,New Mexico,42329,Marketplace.Grains.StockActor:17:3;Marketplace.Grains.OrderActor:41:2;Marketplace.Grains.PaymentActor:41:1;
3178,11/09/2023 00:50:37,7555:Ergonomic Wooden Mouse:5:8189:4:0;,3178,Corbin,Wolf,2227 Felicity Highway,Checking Account,25.11.2023,Jacquelyn Schuppe,6561-8456-3482-1264,966,South Henri,0,"Virgin Islands, U.S.",CREDIT_CARD,Colorado,63318,Marketplace.Grains.StockActor:3:3;Marketplace.Grains.OrderActor:42:2;Marketplace.Grains.PaymentActor:42:1;
3179,11/09/2023 00:50:37,1475:Practical Metal Bacon:8:6841:2:0;,3179,Clement,Ondricka,784 Dicki Rest,Home Loan Account,18.02.2024,Jaron Sauer,6498-6257-4470-2755-5867,085,Port Mauricioville,0,Costa Rica,CREDIT_CARD,Massachusetts,95205,Marketplace.Grains.StockActor:3:3;Marketplace.Grains.OrderActor:43:2;Marketplace.Grains.PaymentActor:43:1;
3180,11/09/2023 00:50:37,4599:Tasty Metal Soap:4:7480:3:0;,3180,Omer,Schamberger,2637 Erdman Road,Home Loan Account,07.10.2024,Irving Cremin,3456-337197-54089,418,North Ambrose,0,Lithuania,CREDIT_CARD,Utah,60909,Marketplace.Grains.StockActor:55:3;Marketplace.Grains.OrderActor:44:2;Marketplace.Grains.PaymentActor:44:1;
3181,11/09/2023 00:50:37,3215:Handmade Plastic Chair:1:4450:1:0;,3181,Irving,Heaney,704 Reilly Stream,Credit Card Account,29.10.2024,Salma Hoeger,4912507720680,702,Kellieburgh,0,Dominican Republic,CREDIT_CARD,Utah,57195-6572,Marketplace.Grains.StockActor:15:3;Marketplace.Grains.OrderActor:45:2;Marketplace.Grains.PaymentActor:45:1;
3182,11/09/2023 00:50:37,1022:Tasty Cotton Computer:3:8063:0:0;,3182,Zelda,Romaguera,56766 Watsica Prairie,Savings Account,07.01.2024,Josh Mosciski,6011-6297-4723-7026-2861,091,Kassulkeshire,0,El Salvador,CREDIT_CARD,Massachusetts,19857,Marketplace.Grains.StockActor:62:3;Marketplace.Grains.OrderActor:46:2;Marketplace.Grains.PaymentActor:46:1;
3183,11/09/2023 00:50:37,9772:Awesome Plastic Fish:4:4293:2:0;,3183,Thad,Walsh,899 Smith Common,Savings Account,26.05.2024,Rubie Pagac,6304-0849-6539-6413,952,Margeshire,0,Saint Vincent and the Grenadines,CREDIT_CARD,Colorado,08105,Marketplace.Grains.StockActor:44:3;Marketplace.Grains.OrderActor:47:2;Marketplace.Grains.PaymentActor:47:1;
3184,11/09/2023 00:50:37,4390:Tasty Fresh Bacon:2:2362:1:0;,3184,Narciso,Schmidt,03208 Keith Ports,Personal Loan Account,16.03.2024,Candice Bernier,3049-383610-7764,895,Klockofurt,0,Thailand,CREDIT_CARD,Kansas,28106,Marketplace.Grains.StockActor:38:3;Marketplace.Grains.OrderActor:48:2;Marketplace.Grains.PaymentActor:48:1;
3185,11/09/2023 00:50:37,5085:Intelligent Cotton Fish:6:6021:1:0;,3185,Aiden,Langosh,297 Heloise Row,Checking Account,24.03.2024,Stacy O'Keefe,5442-7899-2978-9843,631,Schillerberg,0,Yemen,CREDIT_CARD,Alabama,01853,Marketplace.Grains.StockActor:29:3;Marketplace.Grains.OrderActor:49:2;Marketplace.Grains.PaymentActor:49:1;
3186,11/09/2023 00:50:37,1748:Fantastic Metal Fish:2:6408:0:0;,3186,Cullen,Vandervort,839 Ward Walk,Home Loan Account,06.11.2024,Oren Funk,4067324981294,115,West Lurlineton,0,Suriname,CREDIT_CARD,Illinois,20361,Marketplace.Grains.StockActor:20:3;Marketplace.Grains.OrderActor:50:2;Marketplace.Grains.PaymentActor:50:1;
3187,11/09/2023 00:50:37,222:Incredible Plastic Hat:10:7369:5:0;,3187,Camron,Simonis,4068 Kozey Streets,Home Loan Account,21.12.2023,Mafalda Langworth,6382-1233-1926-0910,632,Cummeratachester,0,Montserrat,CREDIT_CARD,North Dakota,35105-6555,Marketplace.Grains.StockActor:30:3;Marketplace.Grains.OrderActor:51:2;Marketplace.Grains.PaymentActor:51:1;
3188,11/09/2023 00:50:37,9925:Ergonomic Steel Shirt:4:4776:5:0;,3188,Adrain,Kozey,79459 Kennedi Spring,Auto Loan Account,04.10.2024,Gus Koss,6759-2098-7199-5979-349,212,Addisonville,0,Portugal,CREDIT_CARD,Wyoming,75092,Marketplace.Grains.StockActor:5:3;Marketplace.Grains.OrderActor:52:2;Marketplace.Grains.PaymentActor:52:1;
3189,11/09/2023 00:50:37,7493:Gorgeous Cotton Pizza:5:2671:1:0;,3189,Maiya,Weissnat,597 Stamm Fort,Home Loan Account,31.12.2023,Constance Ferry,4127-9007-9228-7170,715,Marionburgh,0,Guinea,CREDIT_CARD,North Dakota,78375-7809,Marketplace.Grains.StockActor:5:3;Marketplace.Grains.OrderActor:53:2;Marketplace.Grains.PaymentActor:53:1;
3190,11/09/2023 00:50:37,2015:Handmade Steel Car:1:4062:5:0;,3190,Felicity,O'Keefe,79088 Kuhlman Crossroad,Credit Card Account,01.05.2024,Odie Marquardt,6375-1153-3432-9836,264,Naderstad,0,France,CREDIT_CARD,Texas,24188-4680,Marketplace.Grains.StockActor:31:3;Marketplace.Grains.OrderActor:54:2;Marketplace.Grains.PaymentActor:54:1;
3191,11/09/2023 00:50:37,9002:Rustic Rubber Bacon:7:6421:0:0;,3191,Keenan,Bauch,93867 Lyric Ford,Investment Account,06.04.2024,Retta Simonis,3528-2187-2174-6332,694,New Darwinport,0,Tajikistan,CREDIT_CARD,Mississippi,21287-7191,Marketplace.Grains.StockActor:42:3;Marketplace.Grains.OrderActor:55:2;Marketplace.Grains.PaymentActor:55:1;
3192,11/09/2023 00:50:37,2884:Awesome Soft Bacon:8:8886:2:0;,3192,Beaulah,Gleichner,811 Haven Fork,Auto Loan Account,17.10.2024,Corine Cormier,3711-023171-32160,042,Godfreyhaven,0,Maldives,CREDIT_CARD,Vermont,21178,Marketplace.Grains.StockActor:4:3;Marketplace.Grains.OrderActor:56:2;Marketplace.Grains.PaymentActor:56:1;
3193,11/09/2023 00:50:37,7119:Small Rubber Salad:5:8927:0:0;,3193,Elinore,Hickle,0507 Harber Road,Auto Loan Account,05.10.2024,Camille Lemke,6759-5908-7566-2914-79,104,West Doloreston,0,Samoa,CREDIT_CARD,West Virginia,34731,Marketplace.Grains.StockActor:15:3;Marketplace.Grains.OrderActor:57:2;Marketplace.Grains.PaymentActor:57:1;
3194,11/09/2023 00:50:37,7960:Small Steel Soap:7:2970:2:0;,3194,Samson,Keebler,2793 Bogan Summit,Savings Account,11.02.2024,Dakota Ferry,3528-3575-8893-8341,988,Port Estherport,0,Poland,CREDIT_CARD,Hawaii,71143-4892,Marketplace.Grains.StockActor:24:3;Marketplace.Grains.OrderActor:58:2;Marketplace.Grains.PaymentActor:58:1;
3195,11/09/2023 00:50:37,9641:Generic Steel Tuna:7:1286:5:0;,3195,Cristina,Goldner,3727 Shaylee Drive,Checking Account,06.12.2023,Garfield Bednar,6709218982979691,908,Sheaside,0,Reunion,CREDIT_CARD,Illinois,89393-6830,Marketplace.Grains.StockActor:41:3;Marketplace.Grains.OrderActor:59:2;Marketplace.Grains.PaymentActor:59:1;
3196,11/09/2023 00:50:37,9832:Tasty Wooden Gloves:8:4067:3:0;,3196,Raoul,Mitchell,360 Anissa Walks,Investment Account,14.02.2024,Aida Davis,3709-054937-10570,991,South Domenica,0,Mauritius,CREDIT_CARD,Indiana,85449,Marketplace.Grains.StockActor:40:3;Marketplace.Grains.OrderActor:60:2;Marketplace.Grains.PaymentActor:60:1;
3197,11/09/2023 00:50:37,2012:Handmade Frozen Fish:4:9500:4:0;,3197,Abraham,Von,7082 Calista Views,Auto Loan Account,29.09.2024,Abigale Homenick,6380-5201-6067-6502,361,Adonisshire,0,Cambodia,CREDIT_CARD,Indiana,02089,Marketplace.Grains.StockActor:28:3;Marketplace.Grains.OrderActor:61:2;Marketplace.Grains.PaymentActor:61:1;
3198,11/09/2023 00:50:37,9825:Generic Plastic Bacon:1:8658:3:0;,3198,Aracely,Gottlieb,82995 Veum Roads,Personal Loan Account,03.04.2024,Kip Schimmel,3428-957632-89444,457,Amieview,0,Bouvet Island (Bouvetoya),CREDIT_CARD,Alabama,49221-8113,Marketplace.Grains.StockActor:33:3;Marketplace.Grains.OrderActor:62:2;Marketplace.Grains.PaymentActor:62:1;
3199,11/09/2023 00:50:37,7367:Intelligent Fresh Fish:3:990:2:0;,3199,Dusty,Cummerata,8533 Gottlieb Forks,Checking Account,14.08.2024,Margaretta Emard,4969271669311,375,Kochville,0,Tajikistan,CREDIT_CARD,New Hampshire,36294,Marketplace.Grains.StockActor:7:3;Marketplace.Grains.OrderActor:63:2;Marketplace.Grains.PaymentActor:63:1;
3200,11/09/2023 00:50:37,5382:Gorgeous Cotton Car:6:2092:5:0;,3200,Keira,Aufderhar,6388 Renner Meadows,Credit Card Account,30.09.2024,Maudie Boyle,6304-6898-0931-5658,712,Kirlinview,0,Hungary,CREDIT_CARD,North Carolina,52246,Marketplace.Grains.StockActor:6:3;Marketplace.Grains.OrderActor:0:2;Marketplace.Grains.PaymentActor:0:1;
3201,11/09/2023 00:50:37,1297:Licensed Wooden Pants:4:5453:0:0;,3201,Brandyn,Bernhard,190 Cassin Shoal,Investment Account,03.03.2024,Roy Cummings,6759-9676-4323-4245-739,846,Botsfordchester,0,Thailand,CREDIT_CARD,Vermont,69626-0779,Marketplace.Grains.StockActor:17:3;Marketplace.Grains.OrderActor:1:2;Marketplace.Grains.PaymentActor:1:1;
3202,11/09/2023 00:50:37,993:Ergonomic Steel Computer:8:311:0:0;,3202,Georgianna,Olson,910 Gusikowski Meadows,Auto Loan Account,01.05.2024,Ellsworth Metz,6304328441658668,673,O'Connermouth,0,Maldives,CREDIT_CARD,North Dakota,13577-4020,Marketplace.Grains.StockActor:33:3;Marketplace.Grains.OrderActor:2:2;Marketplace.Grains.PaymentActor:2:1;
3203,11/09/2023 00:50:37,3098:Rustic Soft Pants:10:6541:0:0;,3203,Tess,Conn,2482 Graciela Shoals,Credit Card Account,09.05.2024,Ronny Ondricka,4041397668419,464,Shayleeshire,0,Chile,CREDIT_CARD,Georgia,50280,Marketplace.Grains.StockActor:26:3;Marketplace.Grains.OrderActor:3:2;Marketplace.Grains.PaymentActor:3:1;
3204,11/09/2023 00:50:37,1690:Sleek Metal Soap:5:4336:0:0;,3204,Melyna,Towne,055 Jaylon Junction,Auto Loan Account,31.12.2023,Palma Bergstrom,6767-3266-4522-6848-361,431,South Fredamouth,0,China,CREDIT_CARD,South Dakota,77201,Marketplace.Grains.StockActor:26:3;Marketplace.Grains.OrderActor:4:2;Marketplace.Grains.PaymentActor:4:1;
3205,11/09/2023 00:50:37,4664:Generic Metal Tuna:2:7913:1:0;,3205,Will,Medhurst,8281 Runolfsson Bridge,Investment Account,09.05.2024,Chelsey Gibson,3589-9167-0577-6730,454,New Jane,0,Belarus,CREDIT_CARD,New Hampshire,37890-4292,Marketplace.Grains.StockActor:56:3;Marketplace.Grains.OrderActor:5:2;Marketplace.Grains.PaymentActor:5:1;
3206,11/09/2023 00:50:37,9624:Refined Wooden Salad:5:4536:4:0;,3206,Damon,Boehm,719 Wehner Wells,Checking Account,21.11.2023,Joshua Oberbrunner,6763799566340999,179,Fostermouth,0,Guadeloupe,CREDIT_CARD,Washington,04617,Marketplace.Grains.StockActor:24:3;Marketplace.Grains.OrderActor:6:2;Marketplace.Grains.PaymentActor:6:1;
3207,11/09/2023 00:50:37,8491:Refined Metal Pants:9:4611:1:0;,3207,Asha,Roberts,784 Jenkins Estate,Money Market Account,09.07.2024,Isabell Mohr,6759-2529-9807-1879,773,Ransomstad,0,Central African Republic,CREDIT_CARD,New York,26906-5472,Marketplace.Grains.StockActor:43:3;Marketplace.Grains.OrderActor:7:2;Marketplace.Grains.PaymentActor:7:1;
3208,11/09/2023 00:50:37,8159:Gorgeous Steel Shoes:9:6331:4:0;,3208,Liliana,Swaniawski,9390 Georgiana Pines,Auto Loan Account,12.06.2024,Gladys Luettgen,5449-6635-8417-8241,760,Parkerport,0,Yemen,CREDIT_CARD,Oregon,53794-9004,Marketplace.Grains.StockActor:31:3;Marketplace.Grains.OrderActor:8:2;Marketplace.Grains.PaymentActor:8:1;
3209,11/09/2023 00:50:37,3012:Handcrafted Metal Shirt:1:7915:0:0;,3209,Jeff,Medhurst,3910 Unique Forge,Personal Loan Account,25.11.2023,Monroe Klein,5400-8374-6015-4420,690,West Michaela,0,Colombia,CREDIT_CARD,Vermont,94059,Marketplace.Grains.StockActor:4:3;Marketplace.Grains.OrderActor:9:2;Marketplace.Grains.PaymentActor:9:1;
3210,11/09/2023 00:50:37,7685:Handmade Steel Cheese:7:3770:4:0;,3210,Ciara,Dietrich,0725 Arvid Squares,Personal Loan Account,17.06.2024,Kayla Brakus,6385-7801-8497-5471,783,South Garett,0,Barbados,CREDIT_CARD,Rhode Island,10646,Marketplace.Grains.StockActor:5:3;Marketplace.Grains.OrderActor:10:2;Marketplace.Grains.PaymentActor:10:1;
3211,11/09/2023 00:50:37,8804:Practical Soft Bike:9:702:3:0;,3211,Kacie,Lemke,9186 Gusikowski Loaf,Checking Account,18.06.2024,Cornell Gerlach,6759-5522-7252-2213-07,437,West Haskellmouth,0,Ethiopia,CREDIT_CARD,Massachusetts,47234,Marketplace.Grains.StockActor:36:3;Marketplace.Grains.OrderActor:11:2;Marketplace.Grains.PaymentActor:11:1;
3212,11/09/2023 00:50:37,7349:Unbranded Plastic Shirt:9:6593:0:0;,3212,Brown,Koepp,3766 Grant Skyway,Investment Account,06.11.2024,Danial Auer,6392-3356-3413-0614,005,Satterfieldside,0,Eritrea,CREDIT_CARD,Oregon,36264-6197,Marketplace.Grains.StockActor:53:3;Marketplace.Grains.OrderActor:12:2;Marketplace.Grains.PaymentActor:12:1;
3213,11/09/2023 00:50:37,524:Sleek Concrete Keyboard:7:1758:3:0;,3213,Candice,Hahn,32995 Anais Estate,Money Market Account,02.09.2024,Stacey Rice,4057-4626-8022-7226,651,South Travis,0,Malawi,CREDIT_CARD,Virginia,46458,Marketplace.Grains.StockActor:12:3;Marketplace.Grains.OrderActor:13:2;Marketplace.Grains.PaymentActor:13:1;
3214,11/09/2023 00:50:37,8349:Intelligent Cotton Chair:10:646:0:0;,3214,Ciara,Auer,63377 Quitzon Station,Checking Account,11.09.2024,Adell Nitzsche,3491-528702-20240,131,Williamsonchester,0,Iceland,CREDIT_CARD,Kentucky,49324-2721,Marketplace.Grains.StockActor:29:3;Marketplace.Grains.OrderActor:14:2;Marketplace.Grains.PaymentActor:14:1;
3215,11/09/2023 00:50:37,1790:Gorgeous Rubber Bike:6:2751:1:0;,3215,Beverly,Pfannerstill,0617 Shayna Extensions,Savings Account,08.07.2024,Estella VonRueden,6759-6946-9069-2116,885,West Katrine,0,Nicaragua,CREDIT_CARD,Hawaii,95520,Marketplace.Grains.StockActor:62:3;Marketplace.Grains.OrderActor:15:2;Marketplace.Grains.PaymentActor:15:1;
3216,11/09/2023 00:50:37,435:Gorgeous Cotton Chicken:4:666:5:0;,3216,Alda,Sporer,545 Denesik Creek,Home Loan Account,06.03.2024,Kari Schulist,4219-7757-3260-2624,037,Cassandretown,0,Malawi,CREDIT_CARD,New York,77890,Marketplace.Grains.StockActor:51:3;Marketplace.Grains.OrderActor:16:2;Marketplace.Grains.PaymentActor:16:1;
3217,11/09/2023 00:50:37,300:Fantastic Fresh Ball:7:2545:4:0;,3217,Nico,Hagenes,3535 Auer Hills,Personal Loan Account,23.07.2024,Rosalia Bauch,3402-984892-24096,228,Durganville,0,"Virgin Islands, British",CREDIT_CARD,New York,38459,Marketplace.Grains.StockActor:44:3;Marketplace.Grains.OrderActor:17:2;Marketplace.Grains.PaymentActor:17:1;
3218,11/09/2023 00:50:37,3828:Incredible Granite Cheese:2:5694:0:0;,3218,Thora,Stracke,43873 Ayana Trail,Savings Account,15.10.2024,Marcelo Okuneva,6011-6298-2744-7402-7581,929,South Kelleyport,0,Malawi,CREDIT_CARD,Virginia,39887,Marketplace.Grains.StockActor:52:3;Marketplace.Grains.OrderActor:18:2;Marketplace.Grains.PaymentActor:18:1;
3219,11/09/2023 00:50:37,3569:Fantastic Metal Computer:2:2002:3:0;,3219,Bobbie,Grimes,588 Tessie Estate,Money Market Account,28.12.2023,Connor Grimes,6767-5954-3867-3697-141,357,Lake Anastasia,0,Samoa,CREDIT_CARD,New York,47567,Marketplace.Grains.StockActor:49:3;Marketplace.Grains.OrderActor:19:2;Marketplace.Grains.PaymentActor:19:1;
3220,11/09/2023 00:50:37,5070:Fantastic Wooden Keyboard:9:7727:5:0;,3220,Giovanny,Bogisich,0543 Brown Drive,Money Market Account,18.06.2024,Hadley Will,3709-196739-13383,410,Brownfort,0,Canada,CREDIT_CARD,New Hampshire,41245-8969,Marketplace.Grains.StockActor:14:3;Marketplace.Grains.OrderActor:20:2;Marketplace.Grains.PaymentActor:20:1;
3221,11/09/2023 00:50:37,4930:Unbranded Granite Hat:7:396:1:0;,3221,Felipa,Schuster,723 Tanya Stravenue,Investment Account,01.11.2024,Vivian Christiansen,5020-5503-4024-7740,569,South Lavernton,0,Morocco,CREDIT_CARD,Virginia,14016-1827,Marketplace.Grains.StockActor:2:3;Marketplace.Grains.OrderActor:21:2;Marketplace.Grains.PaymentActor:21:1;
3222,11/09/2023 00:50:37,433:Fantastic Granite Shoes:4:1092:3:0;,3222,Ellie,Williamson,94349 Mills Vista,Investment Account,05.01.2024,Alvera Bosco,3551-8781-1141-0623,623,Arahaven,0,Luxembourg,CREDIT_CARD,Tennessee,17439-0114,Marketplace.Grains.StockActor:49:3;Marketplace.Grains.OrderActor:22:2;Marketplace.Grains.PaymentActor:22:1;
3223,11/09/2023 00:50:37,4304:Unbranded Frozen Shirt:7:1064:3:0;,3223,Garfield,Lubowitz,79181 Jed Forks,Investment Account,05.05.2024,Karli Dickinson,5238-4571-2428-5813,659,New Myrtice,0,Cuba,CREDIT_CARD,Texas,94349-6337,Marketplace.Grains.StockActor:16:3;Marketplace.Grains.OrderActor:23:2;Marketplace.Grains.PaymentActor:23:1;
3224,11/09/2023 00:50:37,7252:Unbranded Soft Bike:3:2030:4:0;,3224,Adolfo,Ward,217 Kunde Roads,Home Loan Account,24.01.2024,Keanu Stanton,5020-1196-7027-0936,250,Lake Kenny,0,Cameroon,CREDIT_CARD,Oregon,86045,Marketplace.Grains.StockActor:20:3;Marketplace.Grains.OrderActor:24:2;Marketplace.Grains.PaymentActor:24:1;
3225,11/09/2023 00:50:37,770:Licensed Granite Table:5:277:2:0;,3225,Carli,Cronin,7501 Virginia Way,Checking Account,26.02.2024,Georgianna Osinski,6709490211471994,971,North Ellieborough,0,Algeria,CREDIT_CARD,Illinois,30490-2512,Marketplace.Grains.StockActor:2:3;Marketplace.Grains.OrderActor:25:2;Marketplace.Grains.PaymentActor:25:1;
3226,11/09/2023 00:50:37,3897:Generic Fresh Pants:8:3690:5:0;,3226,Royce,Simonis,21830 Orland Falls,Investment Account,29.12.2023,Oral Quitzon,4658575621835,235,Sanfordchester,0,Seychelles,CREDIT_CARD,Alabama,04786-5769,Marketplace.Grains.StockActor:57:3;Marketplace.Grains.OrderActor:26:2;Marketplace.Grains.PaymentActor:26:1;
3227,11/09/2023 00:50:37,8820:Practical Cotton Table:1:4670:3:0;,3227,Ardella,Trantow,4994 Schmeler Causeway,Savings Account,07.04.2024,Ozella Romaguera,6759-2506-1264-8421-943,336,Alessiafort,0,Monaco,CREDIT_CARD,Colorado,18858-4808,Marketplace.Grains.StockActor:52:3;Marketplace.Grains.OrderActor:27:2;Marketplace.Grains.PaymentActor:27:1;
3228,11/09/2023 00:50:37,8543:Handmade Fresh Chips:7:646:3:0;,3228,Jayda,Christiansen,294 Price Village,Personal Loan Account,27.10.2024,Tom Kunze,6457-3558-2286-8785,277,Wilkinsonborough,0,South Georgia and the South Sandwich Islands,CREDIT_CARD,Alaska,93460,Marketplace.Grains.StockActor:31:3;Marketplace.Grains.OrderActor:28:2;Marketplace.Grains.PaymentActor:28:1;
3229,11/09/2023 00:50:37,5302:Intelligent Frozen Cheese:5:6839:4:0;,3229,Cloyd,Pfeffer,11400 Fahey Brooks,Money Market Account,25.05.2024,Jazmin Miller,5366-2739-2278-8484,149,Port Neha,0,Brazil,CREDIT_CARD,New Hampshire,46951,Marketplace.Grains.StockActor:54:3;Marketplace.Grains.OrderActor:29:2;Marketplace.Grains.PaymentActor:29:1;
3230,11/09/2023 00:50:37,5591:Rustic Soft Pizza:1:6226:0:0;,3230,Vallie,Hermiston,4257 Schumm Roads,Investment Account,24.08.2024,Princess Doyle,6504-6237-2193-9231-1607,428,East Colleenchester,0,Djibouti,CREDIT_CARD,Colorado,61522,Marketplace.Grains.StockActor:23:3;Marketplace.Grains.OrderActor:30:2;Marketplace.Grains.PaymentActor:30:1;
3231,11/09/2023 00:50:37,1946:Practical Frozen Car:6:221:2:0;,3231,Freddie,VonRueden,787 Gerhold Mountains,Money Market Account,27.03.2024,America Carter,630407803453407363,031,Charlieland,0,Germany,CREDIT_CARD,Nevada,29434-2113,Marketplace.Grains.StockActor:26:3;Marketplace.Grains.OrderActor:31:2;Marketplace.Grains.PaymentActor:31:1;
3232,11/09/2023 00:50:37,9919:Refined Frozen Soap:5:3915:4:0;,3232,Jonathan,Ernser,5992 Korey Loop,Credit Card Account,27.08.2024,Jacquelyn Miller,6511-0604-9714-1609,388,West Elmore,0,Kazakhstan,CREDIT_CARD,Idaho,94343-3735,Marketplace.Grains.StockActor:63:3;Marketplace.Grains.OrderActor:32:2;Marketplace.Grains.PaymentActor:32:1;
