OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
14220,11/09/2023 00:51:08,799:Licensed Fresh Ball:3:3213:2:0;,14220,Ella,Pagac,38236 Estell Mountains,Investment Account,07.09.2024,Eddie McDermott,6304-3941-7420-0516,279,Lake Danielle,0,Azerbaijan,CREDIT_CARD,New Jersey,71400-1689,Marketplace.Grains.StockActor:31:3;Marketplace.Grains.OrderActor:12:2;Marketplace.Grains.PaymentActor:12:1;
14221,11/09/2023 00:51:08,7098:Practical Frozen Soap:7:6462:5:0;,14221,Cleveland,Carter,095 Monserrate Plaza,Personal Loan Account,31.10.2024,Moriah Conn,3792-197488-06592,469,Jackiemouth,0,Guinea,CREDIT_CARD,Hawaii,22032-2631,Marketplace.Grains.StockActor:58:3;Marketplace.Grains.OrderActor:13:2;Marketplace.Grains.PaymentActor:13:1;
14222,11/09/2023 00:51:08,4145:Generic Frozen Mouse:9:9772:2:0;,14222,Matteo,Carroll,936 Preston Dale,Money Market Account,06.04.2024,Jacques Schumm,6771-8904-0696-6000,254,Rubymouth,0,Sweden,CREDIT_CARD,Delaware,36207,Marketplace.Grains.StockActor:49:3;Marketplace.Grains.OrderActor:14:2;Marketplace.Grains.PaymentActor:14:1;
14223,11/09/2023 00:51:08,8302:Handmade Rubber Car:4:9842:1:0;,14223,Jaycee,Klein,9365 Ines Light,Savings Account,27.07.2024,Austen Weissnat,6759-2931-8703-2504,618,Chrischester,0,Mozambique,CREDIT_CARD,New Hampshire,12192,Marketplace.Grains.StockActor:46:3;Marketplace.Grains.OrderActor:15:2;Marketplace.Grains.PaymentActor:15:1;
14224,11/09/2023 00:51:08,5545:Incredible Concrete Gloves:3:2925:4:0;,14224,Jerad,Champlin,43684 Joseph Stream,Auto Loan Account,13.09.2024,Daphney Gulgowski,6395-7292-7525-6752,822,Manteside,0,Luxembourg,CREDIT_CARD,Illinois,56414,Marketplace.Grains.StockActor:41:3;Marketplace.Grains.OrderActor:16:2;Marketplace.Grains.PaymentActor:16:1;
14225,11/09/2023 00:51:08,965:Unbranded Rubber Car:7:6986:1:0;,14225,Jessica,Nienow,5023 Emard Shores,Savings Account,16.07.2024,Frieda McCullough,6504-6289-8126-3627-6698,015,Lake Forest,0,Equatorial Guinea,CREDIT_CARD,New York,56104,Marketplace.Grains.StockActor:5:3;Marketplace.Grains.OrderActor:17:2;Marketplace.Grains.PaymentActor:17:1;
14226,11/09/2023 00:51:08,4474:Unbranded Granite Pants:6:5424:5:0;,14226,Vickie,Stehr,0244 Brenda Crest,Money Market Account,30.12.2023,Payton Lesch,5038-4474-4286-9606,210,Walkerview,0,South Georgia and the South Sandwich Islands,CREDIT_CARD,Rhode Island,09447,Marketplace.Grains.StockActor:58:3;Marketplace.Grains.OrderActor:18:2;Marketplace.Grains.PaymentActor:18:1;
14227,11/09/2023 00:51:08,4422:Unbranded Concrete Hat:6:8053:5:0;,14227,Rosella,Mosciski,60977 Alena Burg,Checking Account,21.05.2024,Cleora Johnston,6011-6268-9499-9644-8854,668,Port Stanford,0,Liechtenstein,CREDIT_CARD,Utah,41794-6877,Marketplace.Grains.StockActor:6:3;Marketplace.Grains.OrderActor:19:2;Marketplace.Grains.PaymentActor:19:1;
14228,11/09/2023 00:51:08,8849:Incredible Frozen Shoes:3:7479:2:0;,14228,Grady,Little,485 Chandler Crossroad,Savings Account,21.09.2024,Johnnie McGlynn,4164207147935,139,Arahaven,0,Wallis and Futuna,CREDIT_CARD,West Virginia,58877,Marketplace.Grains.StockActor:17:3;Marketplace.Grains.OrderActor:20:2;Marketplace.Grains.PaymentActor:20:1;
14229,11/09/2023 00:51:08,7303:Small Wooden Fish:8:4319:1:0;,14229,Darlene,Lueilwitz,4986 Crooks Summit,Money Market Account,22.02.2024,Elias Marks,6460-3744-2726-4022,989,Lake Kameron,0,Iran,CREDIT_CARD,Idaho,23364-9420,Marketplace.Grains.StockActor:7:3;Marketplace.Grains.OrderActor:21:2;Marketplace.Grains.PaymentActor:21:1;
14230,11/09/2023 00:51:08,727:Handcrafted Soft Towels:1:3332:4:0;,14230,Cynthia,Graham,30946 Kemmer Road,Personal Loan Account,21.10.2024,Judson Steuber,6767-3783-7012-8381,775,New Adrielmouth,0,Namibia,CREDIT_CARD,Louisiana,16367-5505,Marketplace.Grains.StockActor:23:3;Marketplace.Grains.OrderActor:22:2;Marketplace.Grains.PaymentActor:22:1;
14231,11/09/2023 00:51:08,5817:Awesome Frozen Gloves:3:835:2:0;,14231,Destini,Langworth,137 Estella Row,Money Market Account,03.12.2023,Roslyn Gusikowski,4323921766145,772,Mantestad,0,Republic of Korea,CREDIT_CARD,Oklahoma,74226-9028,Marketplace.Grains.StockActor:57:3;Marketplace.Grains.OrderActor:23:2;Marketplace.Grains.PaymentActor:23:1;
14232,11/09/2023 00:51:08,8457:Gorgeous Wooden Hat:7:3065:5:0;,14232,Stephan,Reichert,156 Dickinson Roads,Money Market Account,21.10.2024,Kelsie O'Kon,6771337660646993,824,South Gladycemouth,0,Paraguay,CREDIT_CARD,Florida,99904,Marketplace.Grains.StockActor:9:3;Marketplace.Grains.OrderActor:24:2;Marketplace.Grains.PaymentActor:24:1;
14233,11/09/2023 00:51:08,1781:Ergonomic Soft Shoes:2:8824:2:0;,14233,Jaydon,Crona,706 Cummings Fork,Home Loan Account,13.02.2024,Donnell Cormier,58935021474520883,285,South Aglae,0,Uganda,CREDIT_CARD,Vermont,91172,Marketplace.Grains.StockActor:53:3;Marketplace.Grains.OrderActor:25:2;Marketplace.Grains.PaymentActor:25:1;
14234,11/09/2023 00:51:08,5448:Generic Metal Shirt:6:8664:5:0;,14234,Chanel,Kertzmann,610 Gorczany Forks,Savings Account,05.09.2024,Timmothy Mueller,6767-7058-3036-4893,556,Port Fermin,0,Western Sahara,CREDIT_CARD,Massachusetts,08478,Marketplace.Grains.StockActor:8:3;Marketplace.Grains.OrderActor:26:2;Marketplace.Grains.PaymentActor:26:1;
14235,11/09/2023 00:51:08,4325:Ergonomic Wooden Pizza:6:5052:4:0;,14235,Roy,Wisozk,5720 O'Keefe Coves,Personal Loan Account,04.01.2024,Terry Schuppe,3528-3919-5835-3088,053,Sheilaside,0,Turks and Caicos Islands,CREDIT_CARD,Wyoming,85900-6485,Marketplace.Grains.StockActor:37:3;Marketplace.Grains.OrderActor:27:2;Marketplace.Grains.PaymentActor:27:1;
14236,11/09/2023 00:51:08,4118:Practical Rubber Tuna:8:7816:5:0;,14236,Jerad,O'Connell,8463 Grady Forge,Investment Account,30.08.2024,Olaf Bashirian,6759-6660-7256-9018-327,138,Keagantown,0,Lao People's Democratic Republic,CREDIT_CARD,California,37347-1854,Marketplace.Grains.StockActor:22:3;Marketplace.Grains.OrderActor:28:2;Marketplace.Grains.PaymentActor:28:1;
14237,11/09/2023 00:51:08,1808:Handcrafted Soft Pizza:5:5887:0:0;,14237,Alexie,Hermiston,418 Bartell Islands,Auto Loan Account,15.05.2024,Kian Nienow,3031-384780-4292,353,Lake Jayceeberg,0,Cameroon,CREDIT_CARD,Arizona,42789,Marketplace.Grains.StockActor:16:3;Marketplace.Grains.OrderActor:29:2;Marketplace.Grains.PaymentActor:29:1;
14238,11/09/2023 00:51:08,727:Handcrafted Soft Towels:8:3332:4:0;,14238,Vicenta,Kirlin,3257 Dion Landing,Auto Loan Account,18.12.2023,Zelma Grimes,6759-0760-5971-7899-60,110,New Kelton,0,Bosnia and Herzegovina,CREDIT_CARD,Tennessee,21572,Marketplace.Grains.StockActor:23:3;Marketplace.Grains.OrderActor:30:2;Marketplace.Grains.PaymentActor:30:1;
14239,11/09/2023 00:51:08,7053:Rustic Metal Shoes:8:4763:0:0;,14239,Brook,Johns,3413 Larry Fall,Home Loan Account,13.03.2024,Mona Aufderhar,6398-8500-2420-4740,229,Eddiebury,0,Libyan Arab Jamahiriya,CREDIT_CARD,Delaware,32285,Marketplace.Grains.StockActor:13:3;Marketplace.Grains.OrderActor:31:2;Marketplace.Grains.PaymentActor:31:1;
14240,11/09/2023 00:51:08,3755:Awesome Fresh Hat:5:5490:5:0;,14240,Allene,Borer,7901 Brakus Ferry,Investment Account,21.06.2024,Floy Hane,5302-2803-5814-0327,959,North Garrick,0,Iraq,CREDIT_CARD,Nebraska,32914,Marketplace.Grains.StockActor:43:3;Marketplace.Grains.OrderActor:32:2;Marketplace.Grains.PaymentActor:32:1;
14241,11/09/2023 00:51:08,3774:Rustic Frozen Towels:7:9986:3:0;,14241,Tommie,Corwin,8641 Quitzon Street,Auto Loan Account,29.12.2023,Glenna Kuhlman,6767-0181-0291-1940-122,742,Sauerstad,0,Turkey,CREDIT_CARD,Montana,69310-7343,Marketplace.Grains.StockActor:62:3;Marketplace.Grains.OrderActor:33:2;Marketplace.Grains.PaymentActor:33:1;
14242,11/09/2023 00:51:08,2796:Intelligent Metal Towels:10:4393:1:0;,14242,Candace,Ryan,76136 Elmo Plaza,Auto Loan Account,07.10.2024,Brant Reilly,6759-0049-3524-1213-88,174,Vernmouth,0,Morocco,CREDIT_CARD,Tennessee,89465,Marketplace.Grains.StockActor:44:3;Marketplace.Grains.OrderActor:34:2;Marketplace.Grains.PaymentActor:34:1;
14243,11/09/2023 00:51:08,6605:Gorgeous Concrete Towels:5:1582:2:0;,14243,Jordy,Reynolds,6485 Herman Lodge,Auto Loan Account,11.06.2024,Eliezer Kunze,6759-1292-6656-2781,423,East Monique,0,Mauritius,CREDIT_CARD,South Dakota,41576,Marketplace.Grains.StockActor:13:3;Marketplace.Grains.OrderActor:35:2;Marketplace.Grains.PaymentActor:35:1;
14244,11/09/2023 00:51:08,5357:Unbranded Granite Pants:3:4777:4:0;,14244,Ned,Sipes,5828 Wolf Circle,Personal Loan Account,02.05.2024,Soledad Grant,4847-4580-2876-4834,998,East Aimeeborough,0,"Virgin Islands, British",CREDIT_CARD,New Mexico,21379,Marketplace.Grains.StockActor:45:3;Marketplace.Grains.OrderActor:36:2;Marketplace.Grains.PaymentActor:36:1;
14245,11/09/2023 00:51:08,1082:Practical Rubber Bacon:6:8801:2:0;,14245,Camden,Wuckert,512 Alexzander Terrace,Auto Loan Account,24.06.2024,Vallie Padberg,63049497498692739,024,South Lunaton,0,Ireland,CREDIT_CARD,West Virginia,84519,Marketplace.Grains.StockActor:58:3;Marketplace.Grains.OrderActor:37:2;Marketplace.Grains.PaymentActor:37:1;
14246,11/09/2023 00:51:08,5475:Unbranded Metal Cheese:7:9203:3:0;,14246,Dalton,Rosenbaum,845 Osinski Neck,Personal Loan Account,01.05.2024,Rashad Ratke,6767-3808-0062-1498-428,438,Ondrickaport,0,France,CREDIT_CARD,Nebraska,11835,Marketplace.Grains.StockActor:35:3;Marketplace.Grains.OrderActor:38:2;Marketplace.Grains.PaymentActor:38:1;
14247,11/09/2023 00:51:08,3647:Tasty Fresh Keyboard:3:9092:2:0;,14247,Maegan,Donnelly,143 Kohler Keys,Auto Loan Account,17.11.2023,Zola Gutkowski,5893-7084-0085-7154,618,West Manuela,0,Moldova,CREDIT_CARD,Arkansas,22884,Marketplace.Grains.StockActor:63:3;Marketplace.Grains.OrderActor:39:2;Marketplace.Grains.PaymentActor:39:1;
14248,11/09/2023 00:51:08,263:Gorgeous Cotton Hat:8:4402:4:0;,14248,Danny,Leannon,459 Durgan Mountain,Savings Account,05.06.2024,Marietta Stamm,677139739478517776,300,Feilton,0,Tuvalu,CREDIT_CARD,New Hampshire,46312-3103,Marketplace.Grains.StockActor:7:3;Marketplace.Grains.OrderActor:40:2;Marketplace.Grains.PaymentActor:40:1;
14249,11/09/2023 00:51:08,6125:Rustic Soft Car:4:3908:0:0;,14249,Donny,Graham,0229 Kiehn Path,Checking Account,07.08.2024,Royce Lueilwitz,3670-847512-6914,976,Amyafurt,0,Rwanda,CREDIT_CARD,Montana,19891,Marketplace.Grains.StockActor:45:3;Marketplace.Grains.OrderActor:41:2;Marketplace.Grains.PaymentActor:41:1;
14250,11/09/2023 00:51:08,1550:Incredible Cotton Mouse:7:5426:4:0;,14250,Desiree,Cassin,93816 Dibbert Inlet,Personal Loan Account,20.05.2024,Crawford Kemmer,6462-6263-3489-8228-2196,109,Port Orinmouth,0,Cocos (Keeling) Islands,CREDIT_CARD,Texas,77090-1740,Marketplace.Grains.StockActor:14:3;Marketplace.Grains.OrderActor:42:2;Marketplace.Grains.PaymentActor:42:1;
14251,11/09/2023 00:51:08,116:Sleek Rubber Fish:5:5847:0:0;,14251,Conner,Gerlach,140 Harvey Lock,Auto Loan Account,11.06.2024,Edwardo McClure,4466-3953-5389-9977,139,Johnshaven,0,Equatorial Guinea,CREDIT_CARD,Ohio,24114,Marketplace.Grains.StockActor:52:3;Marketplace.Grains.OrderActor:43:2;Marketplace.Grains.PaymentActor:43:1;
14252,11/09/2023 00:51:08,8399:Generic Wooden Chips:10:8855:2:0;,14252,Bud,Ziemann,112 Bayer Run,Money Market Account,11.07.2024,Jesse Blanda,6706987588196644,543,Goodwinshire,0,Mexico,CREDIT_CARD,Indiana,64205,Marketplace.Grains.StockActor:15:3;Marketplace.Grains.OrderActor:44:2;Marketplace.Grains.PaymentActor:44:1;
14253,11/09/2023 00:51:08,8735:Fantastic Fresh Salad:3:265:4:0;,14253,Laurianne,Stoltenberg,20379 Kristofer Ports,Home Loan Account,24.08.2024,Kristin Weber,5038-3536-9517-8937,109,North Laverne,0,Qatar,CREDIT_CARD,New York,89033,Marketplace.Grains.StockActor:31:3;Marketplace.Grains.OrderActor:45:2;Marketplace.Grains.PaymentActor:45:1;
14254,11/09/2023 00:51:08,9519:Tasty Steel Hat:7:9320:3:0;,14254,Kamren,Steuber,78583 Gus Center,Investment Account,12.01.2024,Mckenna Huels,3464-735254-48520,531,Micahstad,0,Greece,CREDIT_CARD,Kentucky,51356,Marketplace.Grains.StockActor:47:3;Marketplace.Grains.OrderActor:46:2;Marketplace.Grains.PaymentActor:46:1;
14255,11/09/2023 00:51:08,5501:Intelligent Fresh Table:4:4027:1:0;,14255,Ole,Gerhold,4553 Kunze Key,Personal Loan Account,23.02.2024,Abel McCullough,6759-1575-3352-3511-687,618,Earnestineburgh,0,United States Minor Outlying Islands,CREDIT_CARD,New Jersey,28340-2660,Marketplace.Grains.StockActor:61:3;Marketplace.Grains.OrderActor:47:2;Marketplace.Grains.PaymentActor:47:1;
14256,11/09/2023 00:51:08,8564:Small Fresh Ball:1:3785:5:0;,14256,Myles,Kunde,500 Reynolds Course,Credit Card Account,16.07.2024,Johnathon Ziemann,6763-6301-3736-6850,256,New Joycebury,0,Slovenia,CREDIT_CARD,Florida,09896,Marketplace.Grains.StockActor:52:3;Marketplace.Grains.OrderActor:48:2;Marketplace.Grains.PaymentActor:48:1;
14257,11/09/2023 00:51:08,827:Gorgeous Frozen Table:3:8869:4:0;,14257,Alejandrin,Larson,5502 Stroman Haven,Personal Loan Account,06.11.2024,Georgiana Stamm,6584-6245-5295-5302-2261,023,Svenborough,0,Russian Federation,CREDIT_CARD,Kentucky,36921-0419,Marketplace.Grains.StockActor:59:3;Marketplace.Grains.OrderActor:49:2;Marketplace.Grains.PaymentActor:49:1;
14258,11/09/2023 00:51:08,836:Rustic Granite Hat:9:2675:1:0;,14258,Denis,Morar,054 Lang Loaf,Personal Loan Account,24.08.2024,Brendon Erdman,3730-884753-44978,181,West Rexshire,0,Republic of Korea,CREDIT_CARD,North Carolina,33667,Marketplace.Grains.StockActor:4:3;Marketplace.Grains.OrderActor:50:2;Marketplace.Grains.PaymentActor:50:1;
14259,11/09/2023 00:51:08,7492:Tasty Wooden Salad:6:2642:2:0;,14259,Joanne,Dietrich,726 Leonardo Brooks,Checking Account,19.02.2024,Garnet Larkin,6767-3622-3338-3701-536,985,Andrewland,0,Saint Helena,CREDIT_CARD,Rhode Island,89381,Marketplace.Grains.StockActor:4:3;Marketplace.Grains.OrderActor:51:2;Marketplace.Grains.PaymentActor:51:1;
14260,11/09/2023 00:51:08,6713:Sleek Plastic Pizza:9:5291:2:0;,14260,Zetta,Kilback,2775 Wilton Manor,Money Market Account,24.04.2024,Isaias Hauck,6767-9169-1028-8746-48,022,Heidenreichfurt,0,Saint Pierre and Miquelon,CREDIT_CARD,New Mexico,39360,Marketplace.Grains.StockActor:57:3;Marketplace.Grains.OrderActor:52:2;Marketplace.Grains.PaymentActor:52:1;
14261,11/09/2023 00:51:08,2838:Tasty Cotton Tuna:1:6019:4:0;,14261,Lisa,Stroman,06652 Tromp Parkways,Credit Card Account,14.09.2024,Tom McClure,3780-166262-00372,118,East Lloydbury,0,Fiji,CREDIT_CARD,Minnesota,67836-1470,Marketplace.Grains.StockActor:22:3;Marketplace.Grains.OrderActor:53:2;Marketplace.Grains.PaymentActor:53:1;
14262,11/09/2023 00:51:08,8830:Small Frozen Table:9:823:1:0;,14262,Jazmyne,Rowe,18004 Leora Mall,Personal Loan Account,15.01.2024,Virgil Stehr,3475-418408-39430,176,West Dorianfort,0,Portugal,CREDIT_CARD,Georgia,19236-6657,Marketplace.Grains.StockActor:62:3;Marketplace.Grains.OrderActor:54:2;Marketplace.Grains.PaymentActor:54:1;
14263,11/09/2023 00:51:08,7714:Intelligent Steel Soap:2:1305:2:0;,14263,Christ,Hills,975 McCullough Stream,Personal Loan Account,02.07.2024,Marcelina Crist,6011-6212-2197-5409-6767,769,Lake Kittyberg,0,Togo,CREDIT_CARD,South Carolina,87509,Marketplace.Grains.StockActor:34:3;Marketplace.Grains.OrderActor:55:2;Marketplace.Grains.PaymentActor:55:1;
14264,11/09/2023 00:51:08,3718:Incredible Fresh Salad:2:2384:0:0;,14264,Antwan,Dibbert,14345 Kirlin Lodge,Auto Loan Account,25.07.2024,Jaren Kunde,6304-4165-5535-3638,956,Lake Adriel,0,United Arab Emirates,CREDIT_CARD,Illinois,57813-8842,Marketplace.Grains.StockActor:6:3;Marketplace.Grains.OrderActor:56:2;Marketplace.Grains.PaymentActor:56:1;
14265,11/09/2023 00:51:08,5333:Sleek Frozen Chicken:10:1569:0:0;,14265,Esther,McGlynn,6683 Green Well,Personal Loan Account,06.06.2024,Jaquelin Klocko,6759-8107-2407-9142-26,443,Morganchester,0,Western Sahara,CREDIT_CARD,Wyoming,32654,Marketplace.Grains.StockActor:21:3;Marketplace.Grains.OrderActor:57:2;Marketplace.Grains.PaymentActor:57:1;
14266,11/09/2023 00:51:08,2476:Refined Fresh Car:1:5779:4:0;,14266,Thad,Renner,05183 Michale Manors,Credit Card Account,10.02.2024,Maud Auer,3529-9060-3709-3790,658,South Victoria,0,United Arab Emirates,CREDIT_CARD,Wyoming,03858,Marketplace.Grains.StockActor:44:3;Marketplace.Grains.OrderActor:58:2;Marketplace.Grains.PaymentActor:58:1;
14267,11/09/2023 00:51:08,7071:Handmade Fresh Table:9:3221:5:0;,14267,Daisha,Bernier,175 Dibbert View,Credit Card Account,20.03.2024,Tiana Johnston,3642-034583-9318,836,Pricestad,0,Slovenia,CREDIT_CARD,Illinois,64891,Marketplace.Grains.StockActor:31:3;Marketplace.Grains.OrderActor:59:2;Marketplace.Grains.PaymentActor:59:1;
14268,11/09/2023 00:51:08,9288:Ergonomic Metal Car:5:7516:3:0;,14268,Adella,Brown,6227 Fadel Harbor,Home Loan Account,09.11.2024,Loyal Champlin,6386-1049-9125-9160,570,New Alanna,0,Netherlands,CREDIT_CARD,Minnesota,73459,Marketplace.Grains.StockActor:8:3;Marketplace.Grains.OrderActor:60:2;Marketplace.Grains.PaymentActor:60:1;
14269,11/09/2023 00:51:08,4158:Sleek Cotton Table:9:7690:1:0;,14269,Hazle,Lindgren,06687 Orn Club,Investment Account,11.01.2024,Chadd Nolan,4548797362583,492,New Faeburgh,0,Congo,CREDIT_CARD,Arizona,43297,Marketplace.Grains.StockActor:62:3;Marketplace.Grains.OrderActor:61:2;Marketplace.Grains.PaymentActor:61:1;
14270,11/09/2023 00:51:08,5600:Handmade Concrete Gloves:5:5616:3:0;,14270,Ewell,Daugherty,83459 Maia Summit,Money Market Account,04.04.2024,Eino Haley,4681788589615,012,East April,0,Mongolia,CREDIT_CARD,North Dakota,24138,Marketplace.Grains.StockActor:32:3;Marketplace.Grains.OrderActor:62:2;Marketplace.Grains.PaymentActor:62:1;
14271,11/09/2023 00:51:08,6524:Incredible Soft Pants:4:7065:0:0;,14271,Christop,Metz,806 Borer Lodge,Auto Loan Account,02.06.2024,Rosalyn Harvey,4927090269135,048,Brennachester,0,Republic of Korea,CREDIT_CARD,New Jersey,80637,Marketplace.Grains.StockActor:60:3;Marketplace.Grains.OrderActor:63:2;Marketplace.Grains.PaymentActor:63:1;
14272,11/09/2023 00:51:08,2542:Sleek Metal Pizza:8:8564:2:0;,14272,Ellsworth,Goyette,556 Nitzsche Trace,Investment Account,20.05.2024,Wilson Wyman,5018-2361-7595-0012,117,Bergeview,0,Eritrea,CREDIT_CARD,Idaho,45091,Marketplace.Grains.StockActor:46:3;Marketplace.Grains.OrderActor:0:2;Marketplace.Grains.PaymentActor:0:1;
14273,11/09/2023 00:51:08,7783:Sleek Soft Chair:6:3166:2:0;,14273,Easter,Monahan,31937 Kris Mount,Money Market Account,26.01.2024,Enid Tillman,6759-6291-7085-7334,638,Abbigailmouth,0,Albania,CREDIT_CARD,New Hampshire,84143-1573,Marketplace.Grains.StockActor:39:3;Marketplace.Grains.OrderActor:1:2;Marketplace.Grains.PaymentActor:1:1;
14274,11/09/2023 00:51:08,1960:Refined Steel Car:6:8310:1:0;,14274,Jovany,McDermott,4469 Leola Wall,Savings Account,24.05.2024,Royce Gorczany,4931413499478,426,Port Lydia,0,Sudan,CREDIT_CARD,North Dakota,32895,Marketplace.Grains.StockActor:40:3;Marketplace.Grains.OrderActor:2:2;Marketplace.Grains.PaymentActor:2:1;
14275,11/09/2023 00:51:08,7024:Tasty Wooden Sausages:2:2392:3:0;,14275,Jewell,Lind,89393 Oberbrunner Estates,Credit Card Account,11.08.2024,Melyssa Schneider,630400358110552587,608,South Gregoria,0,Panama,CREDIT_CARD,New Jersey,04446,Marketplace.Grains.StockActor:48:3;Marketplace.Grains.OrderActor:3:2;Marketplace.Grains.PaymentActor:3:1;
14276,11/09/2023 00:51:08,4301:Tasty Steel Chair:2:8520:4:0;,14276,Kellie,Schultz,714 Rey Avenue,Investment Account,31.07.2024,Alphonso Adams,5578-5813-4409-0014,054,North Armandoberg,0,Slovakia (Slovak Republic),CREDIT_CARD,Wisconsin,30959,Marketplace.Grains.StockActor:13:3;Marketplace.Grains.OrderActor:4:2;Marketplace.Grains.PaymentActor:4:1;
14277,11/09/2023 00:51:08,7539:Fantastic Concrete Chicken:7:3566:5:0;,14277,Sylvia,Schaefer,26287 Von Harbor,Savings Account,15.04.2024,Brycen Hoeger,6767-0796-5165-3306-37,408,New Myriamhaven,0,Argentina,CREDIT_CARD,New Hampshire,79777-7212,Marketplace.Grains.StockActor:51:3;Marketplace.Grains.OrderActor:5:2;Marketplace.Grains.PaymentActor:5:1;
14278,11/09/2023 00:51:08,2945:Ergonomic Concrete Tuna:2:7102:1:0;,14278,Clay,Farrell,10906 Florida Alley,Savings Account,12.06.2024,Asa Kautzer,3748-613372-15076,720,Lake Chadland,0,Zimbabwe,CREDIT_CARD,Michigan,94121,Marketplace.Grains.StockActor:1:3;Marketplace.Grains.OrderActor:6:2;Marketplace.Grains.PaymentActor:6:1;
14279,11/09/2023 00:51:08,4463:Ergonomic Concrete Hat:5:644:3:0;,14279,Darryl,Weissnat,62009 Sydnee Island,Personal Loan Account,23.02.2024,Sheldon Carter,3491-953060-02278,050,North Carmel,0,Liechtenstein,CREDIT_CARD,Alaska,96839,Marketplace.Grains.StockActor:47:3;Marketplace.Grains.OrderActor:7:2;Marketplace.Grains.PaymentActor:7:1;
14280,11/09/2023 00:51:08,5490:Refined Frozen Shirt:5:9358:4:0;,14280,Lamont,Ryan,624 Donnell Ferry,Home Loan Account,11.04.2024,Theo Crona,6505-5280-5671-1184,863,Gordonfurt,0,Hong Kong,CREDIT_CARD,Maine,30617,Marketplace.Grains.StockActor:50:3;Marketplace.Grains.OrderActor:8:2;Marketplace.Grains.PaymentActor:8:1;
14281,11/09/2023 00:51:08,826:Refined Plastic Shoes:5:4220:5:0;,14281,Baby,Feil,26291 Stevie Heights,Money Market Account,06.01.2024,Ara Hauck,6762-2371-4467-7559,806,Quigleyshire,0,Afghanistan,CREDIT_CARD,Texas,55446,Marketplace.Grains.StockActor:58:3;Marketplace.Grains.OrderActor:9:2;Marketplace.Grains.PaymentActor:9:1;
14282,11/09/2023 00:51:08,4159:Licensed Plastic Chips:10:7840:5:0;,14282,Reginald,McCullough,96982 Wunsch Lights,Checking Account,26.01.2024,Una Nitzsche,3022-933082-5257,923,New Mayaport,0,Thailand,CREDIT_CARD,Wisconsin,06740-4701,Marketplace.Grains.StockActor:63:3;Marketplace.Grains.OrderActor:10:2;Marketplace.Grains.PaymentActor:10:1;
14283,11/09/2023 00:51:08,2724:Practical Fresh Fish:9:4623:0:0;,14283,Art,Zieme,0119 Ricardo Port,Auto Loan Account,22.11.2023,Orpha Heidenreich,6771168107063686,730,Spinkaton,0,Myanmar,CREDIT_CARD,Maryland,86924-4152,Marketplace.Grains.StockActor:36:3;Marketplace.Grains.OrderActor:11:2;Marketplace.Grains.PaymentActor:11:1;
14284,11/09/2023 00:51:08,5753:Licensed Steel Salad:7:4052:3:0;,14284,Waylon,Mueller,69241 Augustus Prairie,Savings Account,15.05.2024,Charlotte Lubowitz,6381-3453-4928-8816,873,Lucioburgh,0,Grenada,CREDIT_CARD,Vermont,13869-1828,Marketplace.Grains.StockActor:57:3;Marketplace.Grains.OrderActor:12:2;Marketplace.Grains.PaymentActor:12:1;
14285,11/09/2023 00:51:08,610:Ergonomic Cotton Mouse:9:1779:0:0;,14285,Brent,McCullough,101 Waters Rapids,Money Market Account,06.02.2024,Meaghan D'Amore,6706387670413078428,495,New Haleystad,0,Liberia,CREDIT_CARD,Oregon,87646,Marketplace.Grains.StockActor:34:3;Marketplace.Grains.OrderActor:13:2;Marketplace.Grains.PaymentActor:13:1;
14286,11/09/2023 00:51:08,7417:Tasty Cotton Keyboard:10:3945:3:0;,14286,Lenny,Hodkiewicz,551 Stiedemann Port,Personal Loan Account,14.12.2023,Tate Johns,6476-6277-0520-2434-0479,536,North Sophieberg,0,Mexico,CREDIT_CARD,Tennessee,34341,Marketplace.Grains.StockActor:57:3;Marketplace.Grains.OrderActor:14:2;Marketplace.Grains.PaymentActor:14:1;
14287,11/09/2023 00:51:08,9722:Rustic Metal Bacon:2:7847:4:0;,14287,Sharon,Friesen,278 Tromp Freeway,Credit Card Account,07.05.2024,Aditya Marks,3784-154065-94642,913,Schroederport,0,Puerto Rico,CREDIT_CARD,Kansas,80522,Marketplace.Grains.StockActor:58:3;Marketplace.Grains.OrderActor:15:2;Marketplace.Grains.PaymentActor:15:1;
14288,11/09/2023 00:51:08,2262:Refined Fresh Fish:10:8028:0:0;,14288,Magdalena,Torp,249 Bartell Valleys,Money Market Account,04.08.2024,Gayle Bergstrom,5464-1539-2103-1774,849,Wilfridfurt,0,Germany,CREDIT_CARD,Maryland,64962,Marketplace.Grains.StockActor:22:3;Marketplace.Grains.OrderActor:16:2;Marketplace.Grains.PaymentActor:16:1;
14289,11/09/2023 00:51:08,9947:Practical Granite Sausages:5:3085:4:0;,14289,Josefa,Paucek,86615 Bednar Courts,Personal Loan Account,23.10.2024,Blanca Schulist,4935-0329-4141-6468,619,Marquardtfort,0,Lao People's Democratic Republic,CREDIT_CARD,Virginia,19060,Marketplace.Grains.StockActor:27:3;Marketplace.Grains.OrderActor:17:2;Marketplace.Grains.PaymentActor:17:1;
