OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
1225,11/09/2023 00:50:32,6383:Intelligent Metal Soap:5:8557:0:0;,1225,Ward,Volkman,747 Ellie Plains,Checking Account,19.08.2024,Jennyfer Stehr,6522-6127-5975-5315,327,Aleenborough,0,Liberia,CREDIT_CARD,Texas,76289-8055,Marketplace.Grains.Extended.OrderActorExt:9:2;Marketplace.Grains.Extended.PaymentActorExt:9:1;Marketplace.Grains.Extended.StockActorExt:47:3;
1226,11/09/2023 00:50:32,6484:Incredible Granite Keyboard:8:958:2:0;,1226,Jackie,Stracke,92568 Clint Rest,Money Market Account,09.04.2024,Ezequiel Stracke,3467-784427-97712,872,East Lucianoberg,0,Barbados,CREDIT_CARD,Tennessee,21841,Marketplace.Grains.Extended.OrderActorExt:10:2;Marketplace.Grains.Extended.PaymentActorExt:10:1;Marketplace.Grains.Extended.StockActorExt:20:3;
1227,11/09/2023 00:50:32,6693:Fantastic Cotton Shirt:7:5864:5:0;,1227,Kacey,Ruecker,98909 Albina Cliffs,Credit Card Account,02.02.2024,Daniella Nikolaus,6759-1550-1689-6042-870,339,Jacobibury,0,French Polynesia,CREDIT_CARD,Louisiana,62067,Marketplace.Grains.Extended.OrderActorExt:11:2;Marketplace.Grains.Extended.PaymentActorExt:11:1;Marketplace.Grains.Extended.StockActorExt:37:3;
1228,11/09/2023 00:50:32,6706:Generic Concrete Cheese:6:4321:1:0;,1228,Chelsea,Reichert,741 Stokes Cliffs,Savings Account,26.08.2024,Adam Douglas,3482-250570-92458,484,East Emmettberg,0,Guadeloupe,CREDIT_CARD,Massachusetts,53766,Marketplace.Grains.Extended.OrderActorExt:12:2;Marketplace.Grains.Extended.PaymentActorExt:12:1;Marketplace.Grains.Extended.StockActorExt:50:3;
1229,11/09/2023 00:50:32,2465:Ergonomic Concrete Mouse:7:8859:4:0;,1229,Justus,Grimes,4757 Mathew Shore,Home Loan Account,06.02.2024,Karianne Kessler,5407-5595-9876-5876,849,Langmouth,0,Cambodia,CREDIT_CARD,Kentucky,00847,Marketplace.Grains.Extended.OrderActorExt:13:2;Marketplace.Grains.Extended.PaymentActorExt:13:1;Marketplace.Grains.Extended.StockActorExt:33:3;
1230,11/09/2023 00:50:32,8022:Intelligent Concrete Hat:1:5382:5:0;,1230,Faye,Herman,8020 Moses Motorway,Savings Account,06.09.2024,Jed Moen,4787-7837-6326-4787,061,Hoppechester,0,Uganda,CREDIT_CARD,Texas,09705,Marketplace.Grains.Extended.OrderActorExt:14:2;Marketplace.Grains.Extended.PaymentActorExt:14:1;Marketplace.Grains.Extended.StockActorExt:22:3;
1231,11/09/2023 00:50:32,9050:Refined Cotton Sausages:6:4180:3:0;,1231,Vito,Witting,974 Cruickshank Way,Credit Card Account,14.08.2024,Whitney Lynch,3736-005856-58335,547,West Estrella,0,Ukraine,CREDIT_CARD,Texas,94557-5290,Marketplace.Grains.Extended.OrderActorExt:15:2;Marketplace.Grains.Extended.PaymentActorExt:15:1;Marketplace.Grains.Extended.StockActorExt:26:3;
1232,11/09/2023 00:50:32,7099:Handmade Rubber Soap:8:2780:1:0;,1232,Reginald,Pouros,55481 Hershel Light,Credit Card Account,03.11.2024,Harmony Hoeger,6377-7227-4151-2322,995,Lake Mortimerview,0,Papua New Guinea,CREDIT_CARD,Hawaii,76783,Marketplace.Grains.Extended.OrderActorExt:16:2;Marketplace.Grains.Extended.PaymentActorExt:16:1;Marketplace.Grains.Extended.StockActorExt:59:3;
1233,11/09/2023 00:50:32,8575:Tasty Frozen Keyboard:9:6543:5:0;,1233,Howard,Hoppe,8435 Wilderman Parks,Checking Account,27.01.2024,Reyes Kulas,50186962131624852,852,Wintheiserberg,0,Egypt,CREDIT_CARD,Virginia,96495-6315,Marketplace.Grains.Extended.OrderActorExt:17:2;Marketplace.Grains.Extended.PaymentActorExt:17:1;Marketplace.Grains.Extended.StockActorExt:63:3;
1234,11/09/2023 00:50:32,5231:Handcrafted Wooden Ball:10:5398:2:0;,1234,Emiliano,Collier,07075 Kuphal Stream,Checking Account,19.10.2024,Juston Hammes,3004-642624-8370,058,Moenstad,0,Ghana,CREDIT_CARD,Alabama,32032-9808,Marketplace.Grains.Extended.OrderActorExt:18:2;Marketplace.Grains.Extended.PaymentActorExt:18:1;Marketplace.Grains.Extended.StockActorExt:47:3;
1235,11/09/2023 00:50:32,2758:Rustic Plastic Computer:10:8643:0:0;,1235,Wyman,Lind,86566 Ruth Circle,Investment Account,24.04.2024,Anabel Swift,3529-9957-1949-3535,281,Tremblaystad,0,Seychelles,CREDIT_CARD,Montana,00890,Marketplace.Grains.Extended.OrderActorExt:19:2;Marketplace.Grains.Extended.PaymentActorExt:19:1;Marketplace.Grains.Extended.StockActorExt:6:3;
1236,11/09/2023 00:50:32,2966:Awesome Rubber Ball:3:4522:5:0;,1236,Brian,Langworth,3739 Brayan Mission,Savings Account,07.02.2024,Kacie Fritsch,67593495201804204,203,West Careyborough,0,Switzerland,CREDIT_CARD,Arkansas,25419,Marketplace.Grains.Extended.OrderActorExt:20:2;Marketplace.Grains.Extended.PaymentActorExt:20:1;Marketplace.Grains.Extended.StockActorExt:22:3;
1237,11/09/2023 00:50:32,4889:Incredible Frozen Bacon:3:9426:1:0;,1237,Cristopher,Wiegand,0218 Terrence Port,Personal Loan Account,02.08.2024,Nikita Hayes,6767-7966-9569-8087-83,444,South Tracey,0,Belgium,CREDIT_CARD,Alaska,64793-5306,Marketplace.Grains.Extended.OrderActorExt:21:2;Marketplace.Grains.Extended.PaymentActorExt:21:1;Marketplace.Grains.Extended.StockActorExt:25:3;
1238,11/09/2023 00:50:32,4963:Unbranded Soft Chicken:6:2169:2:0;,1238,Keaton,Stehr,1038 Streich Parks,Home Loan Account,02.07.2024,Neil Harber,5038-3769-0047-2548,266,Cummingstown,0,Tajikistan,CREDIT_CARD,Kansas,00242,Marketplace.Grains.Extended.OrderActorExt:22:2;Marketplace.Grains.Extended.PaymentActorExt:22:1;Marketplace.Grains.Extended.StockActorExt:35:3;
1239,11/09/2023 00:50:32,6742:Awesome Rubber Fish:10:2742:1:0;,1239,Alicia,Kassulke,6827 Montana Vista,Credit Card Account,04.05.2024,Cassie Crona,6374-3019-1195-3310,420,New Aidan,0,South Georgia and the South Sandwich Islands,CREDIT_CARD,Alabama,48928-0789,Marketplace.Grains.Extended.OrderActorExt:23:2;Marketplace.Grains.Extended.PaymentActorExt:23:1;Marketplace.Grains.Extended.StockActorExt:22:3;
1240,11/09/2023 00:50:32,8093:Small Steel Sausages:1:7283:2:0;,1240,Russel,Watsica,6840 Monahan Fords,Money Market Account,29.02.2024,Terrance Tromp,6759-2312-6520-7325,984,Feeneyton,0,Holy See (Vatican City State),CREDIT_CARD,Missouri,98248-8387,Marketplace.Grains.Extended.OrderActorExt:24:2;Marketplace.Grains.Extended.PaymentActorExt:24:1;Marketplace.Grains.Extended.StockActorExt:29:3;
1241,11/09/2023 00:50:32,617:Incredible Cotton Chicken:6:4109:1:0;,1241,Lydia,Von,9288 Jovani Creek,Auto Loan Account,11.11.2023,Ike Howe,6469-6253-6525-2140-4715,449,Port Veda,0,San Marino,CREDIT_CARD,Wyoming,11670,Marketplace.Grains.Extended.OrderActorExt:25:2;Marketplace.Grains.Extended.PaymentActorExt:25:1;Marketplace.Grains.Extended.StockActorExt:41:3;
1242,11/09/2023 00:50:32,7955:Ergonomic Steel Hat:10:8522:1:0;,1242,Keshawn,Schoen,5575 Abigayle Hollow,Investment Account,15.02.2024,Lorena Blick,6767-5799-8634-9256-52,350,East Antonettaville,0,Bulgaria,CREDIT_CARD,Indiana,99521-5123,Marketplace.Grains.Extended.OrderActorExt:26:2;Marketplace.Grains.Extended.PaymentActorExt:26:1;Marketplace.Grains.Extended.StockActorExt:19:3;
1243,11/09/2023 00:50:32,6331:Intelligent Cotton Sausages:9:6198:5:0;,1243,Jana,Ondricka,8275 Ratke Mountain,Auto Loan Account,19.07.2024,Nikki Gerhold,6767-7862-7530-6417,620,Lake Abdullah,0,Canada,CREDIT_CARD,Washington,21084-3803,Marketplace.Grains.Extended.OrderActorExt:27:2;Marketplace.Grains.Extended.PaymentActorExt:27:1;Marketplace.Grains.Extended.StockActorExt:59:3;
1244,11/09/2023 00:50:32,1295:Intelligent Soft Keyboard:3:8681:2:0;,1244,Randi,Huel,536 O'Connell Unions,Auto Loan Account,27.01.2024,Tina Romaguera,5411-3536-1249-3325,574,East Justinebury,0,Switzerland,CREDIT_CARD,Georgia,96948-0756,Marketplace.Grains.Extended.OrderActorExt:28:2;Marketplace.Grains.Extended.PaymentActorExt:28:1;Marketplace.Grains.Extended.StockActorExt:15:3;
1245,11/09/2023 00:50:32,2390:Awesome Soft Car:4:3400:0:0;,1245,Jonathan,Kuhic,050 Schmidt Rapid,Credit Card Account,08.03.2024,Julianne Lang,5020-8845-1278-8193,478,Yundtfort,0,Singapore,CREDIT_CARD,Minnesota,96217,Marketplace.Grains.Extended.OrderActorExt:29:2;Marketplace.Grains.Extended.PaymentActorExt:29:1;Marketplace.Grains.Extended.StockActorExt:22:3;
1246,11/09/2023 00:50:32,6835:Ergonomic Concrete Shirt:8:3336:2:0;,1246,Amaya,Mills,144 Shemar Parks,Savings Account,02.10.2024,Barbara Howe,6771-8999-7302-4580,050,Adrianaport,0,Anguilla,CREDIT_CARD,Alabama,30192,Marketplace.Grains.Extended.OrderActorExt:30:2;Marketplace.Grains.Extended.PaymentActorExt:30:1;Marketplace.Grains.Extended.StockActorExt:51:3;
1247,11/09/2023 00:50:32,2442:Intelligent Metal Shoes:4:3757:1:0;,1247,Enola,Walsh,431 Farrell Summit,Auto Loan Account,03.01.2024,Lucile Schinner,3007-258019-7377,994,East Bertatown,0,Palau,CREDIT_CARD,North Dakota,82665-0513,Marketplace.Grains.Extended.OrderActorExt:31:2;Marketplace.Grains.Extended.PaymentActorExt:31:1;Marketplace.Grains.Extended.StockActorExt:10:3;
1248,11/09/2023 00:50:32,8052:Sleek Metal Car:5:5145:5:0;,1248,Mack,Yundt,814 Giuseppe Tunnel,Credit Card Account,17.12.2023,Vivian Gutkowski,6381-3065-6618-5473,629,Colechester,0,Cambodia,CREDIT_CARD,Oklahoma,81563,Marketplace.Grains.Extended.OrderActorExt:32:2;Marketplace.Grains.Extended.PaymentActorExt:32:1;Marketplace.Grains.Extended.StockActorExt:52:3;
1249,11/09/2023 00:50:32,1937:Handmade Frozen Fish:7:2983:0:0;,1249,Erica,O'Kon,187 Serenity Land,Auto Loan Account,21.01.2024,Adrien Stamm,6540-6298-1131-8333-6570,120,Mayertfort,0,French Southern Territories,CREDIT_CARD,Indiana,70185,Marketplace.Grains.Extended.OrderActorExt:33:2;Marketplace.Grains.Extended.PaymentActorExt:33:1;Marketplace.Grains.Extended.StockActorExt:17:3;
1250,11/09/2023 00:50:32,9815:Intelligent Concrete Chair:5:4965:0:0;,1250,Stephania,Gusikowski,7076 Maybell Stravenue,Savings Account,12.01.2024,Carey Weissnat,6767-6629-4828-4499-59,472,MacGyverton,0,Tanzania,CREDIT_CARD,Oregon,29661-8423,Marketplace.Grains.Extended.OrderActorExt:34:2;Marketplace.Grains.Extended.PaymentActorExt:34:1;Marketplace.Grains.Extended.StockActorExt:23:3;
1251,11/09/2023 00:50:32,4945:Awesome Plastic Cheese:3:17:2:0;,1251,Sofia,Zboncak,2067 White Harbor,Savings Account,26.07.2024,Veda Heller,6771-8949-5756-2846,886,South Filibertoton,0,Chad,CREDIT_CARD,Wyoming,64104,Marketplace.Grains.Extended.OrderActorExt:35:2;Marketplace.Grains.Extended.PaymentActorExt:35:1;Marketplace.Grains.Extended.StockActorExt:17:3;
1252,11/09/2023 00:50:32,3904:Fantastic Soft Tuna:9:1142:2:0;,1252,Mac,Pollich,4365 Jerel Vista,Personal Loan Account,23.12.2023,Hector Gottlieb,6759-7029-3770-9831,489,Estherfurt,0,Saint Barthelemy,CREDIT_CARD,Maryland,62972-5469,Marketplace.Grains.Extended.OrderActorExt:36:2;Marketplace.Grains.Extended.PaymentActorExt:36:1;Marketplace.Grains.Extended.StockActorExt:0:3;
1253,11/09/2023 00:50:32,9495:Handcrafted Steel Bike:4:5584:2:0;,1253,Sheila,Bechtelar,0174 Liam Orchard,Auto Loan Account,26.12.2023,Travon Rolfson,5020-9885-2217-7857,349,Clovisville,0,Ecuador,CREDIT_CARD,South Carolina,99149,Marketplace.Grains.Extended.OrderActorExt:37:2;Marketplace.Grains.Extended.PaymentActorExt:37:1;Marketplace.Grains.Extended.StockActorExt:23:3;
1254,11/09/2023 00:50:32,2946:Generic Rubber Shoes:5:8629:5:0;,1254,Marilie,Kovacek,56342 Tess Valley,Auto Loan Account,16.02.2024,Kellie Daugherty,3615-737232-3598,453,Steuberburgh,0,Solomon Islands,CREDIT_CARD,Washington,00551,Marketplace.Grains.Extended.OrderActorExt:38:2;Marketplace.Grains.Extended.PaymentActorExt:38:1;Marketplace.Grains.Extended.StockActorExt:2:3;
1255,11/09/2023 00:50:32,3776:Sleek Soft Bike:3:3446:5:0;,1255,Lorenzo,Kulas,41835 Shania Way,Investment Account,07.10.2024,Lincoln D'Amore,6767-3185-8282-2221-77,425,Nealmouth,0,Kuwait,CREDIT_CARD,New Mexico,32383-3949,Marketplace.Grains.Extended.OrderActorExt:39:2;Marketplace.Grains.Extended.PaymentActorExt:39:1;Marketplace.Grains.Extended.StockActorExt:0:3;
1256,11/09/2023 00:50:32,2980:Licensed Frozen Pants:1:1313:5:0;,1256,Amaya,Kessler,2842 Weimann Forest,Checking Account,20.07.2024,Berta Barton,6759-2664-2675-9574,199,Michelfort,0,Burkina Faso,CREDIT_CARD,West Virginia,78740-5774,Marketplace.Grains.Extended.OrderActorExt:40:2;Marketplace.Grains.Extended.PaymentActorExt:40:1;Marketplace.Grains.Extended.StockActorExt:36:3;
1257,11/09/2023 00:50:32,5422:Generic Wooden Pizza:1:8786:1:0;,1257,Clint,Wiza,773 O'Reilly Prairie,Auto Loan Account,05.04.2024,Doyle Goldner,3412-406012-47828,894,South Shad,0,Togo,CREDIT_CARD,Arkansas,37619-1596,Marketplace.Grains.Extended.OrderActorExt:41:2;Marketplace.Grains.Extended.PaymentActorExt:41:1;Marketplace.Grains.Extended.StockActorExt:46:3;
1258,11/09/2023 00:50:32,2049:Gorgeous Rubber Towels:4:2093:2:0;,1258,Delilah,Powlowski,3947 Kassulke Ridges,Personal Loan Account,23.02.2024,Beth Mills,3015-375364-2058,706,Port Robb,0,Ecuador,CREDIT_CARD,New Jersey,32973,Marketplace.Grains.Extended.OrderActorExt:42:2;Marketplace.Grains.Extended.PaymentActorExt:42:1;Marketplace.Grains.Extended.StockActorExt:1:3;
1259,11/09/2023 00:50:32,1736:Sleek Plastic Bacon:7:2523:1:0;,1259,Emmanuel,Schaefer,137 Grant Cliff,Savings Account,28.11.2023,Tanner Hilll,6706626401688177,932,East Nameborough,0,Lebanon,CREDIT_CARD,Louisiana,30784-7905,Marketplace.Grains.Extended.OrderActorExt:43:2;Marketplace.Grains.Extended.PaymentActorExt:43:1;Marketplace.Grains.Extended.StockActorExt:8:3;
1260,11/09/2023 00:50:32,5721:Ergonomic Metal Soap:10:6222:0:0;,1260,Allie,Rutherford,833 Lubowitz Pines,Credit Card Account,23.08.2024,Misty Fahey,6373-3539-8488-8502,487,West Jevonburgh,0,Malawi,CREDIT_CARD,Pennsylvania,42573-3506,Marketplace.Grains.Extended.OrderActorExt:44:2;Marketplace.Grains.Extended.PaymentActorExt:44:1;Marketplace.Grains.Extended.StockActorExt:25:3;
1261,11/09/2023 00:50:32,8175:Licensed Cotton Pants:7:6548:3:0;,1261,Phyllis,Howell,5150 Bradly Causeway,Savings Account,23.09.2024,Elna Cormier,50201031427349924457,572,Pfeffermouth,0,Kuwait,CREDIT_CARD,Maine,42523-6620,Marketplace.Grains.Extended.OrderActorExt:45:2;Marketplace.Grains.Extended.PaymentActorExt:45:1;Marketplace.Grains.Extended.StockActorExt:47:3;
1262,11/09/2023 00:50:32,8756:Awesome Rubber Chicken:7:8221:2:0;,1262,Jarrett,Powlowski,807 Karelle Hills,Personal Loan Account,03.12.2023,Marina Haley,6374-2776-3668-9472,603,East Presley,0,Bahrain,CREDIT_CARD,Maine,28669-5723,Marketplace.Grains.Extended.OrderActorExt:46:2;Marketplace.Grains.Extended.PaymentActorExt:46:1;Marketplace.Grains.Extended.StockActorExt:52:3;
1263,11/09/2023 00:50:32,7429:Practical Rubber Soap:5:2977:3:0;,1263,Dorothy,Mraz,135 Arden Mission,Home Loan Account,26.11.2023,Willa Bosco,5199-3011-5586-9631,055,Oberbrunnerview,0,Nicaragua,CREDIT_CARD,Colorado,38022-5142,Marketplace.Grains.Extended.OrderActorExt:47:2;Marketplace.Grains.Extended.PaymentActorExt:47:1;Marketplace.Grains.Extended.StockActorExt:5:3;
1264,11/09/2023 00:50:32,3257:Handcrafted Wooden Salad:4:6194:3:0;,1264,June,Koepp,6580 Shields Pike,Home Loan Account,16.12.2023,Marvin Leannon,6759-1384-4740-9325,204,Klockofurt,0,Djibouti,CREDIT_CARD,Kentucky,72550,Marketplace.Grains.Extended.OrderActorExt:48:2;Marketplace.Grains.Extended.PaymentActorExt:48:1;Marketplace.Grains.Extended.StockActorExt:57:3;
1265,11/09/2023 00:50:32,7923:Rustic Metal Fish:5:3990:0:0;,1265,Genesis,Emmerich,624 Graciela Stravenue,Home Loan Account,22.07.2024,Christine Donnelly,4995-1215-3342-9430,464,East Baileeside,0,Holy See (Vatican City State),CREDIT_CARD,Indiana,71186,Marketplace.Grains.Extended.OrderActorExt:49:2;Marketplace.Grains.Extended.PaymentActorExt:49:1;Marketplace.Grains.Extended.StockActorExt:51:3;
1266,11/09/2023 00:50:32,4037:Awesome Soft Chicken:8:6262:4:0;,1266,Sarai,Reichert,64819 Ibrahim Harbors,Money Market Account,04.10.2024,Mariam Little,6771-8918-1152-1760,490,Elwinchester,0,Ghana,CREDIT_CARD,North Carolina,55074,Marketplace.Grains.Extended.OrderActorExt:50:2;Marketplace.Grains.Extended.PaymentActorExt:50:1;Marketplace.Grains.Extended.StockActorExt:5:3;
1267,11/09/2023 00:50:32,1447:Ergonomic Rubber Chicken:6:8576:5:0;,1267,Oswaldo,Kihn,087 Genevieve Port,Personal Loan Account,06.02.2024,Cassie Emard,6759-8263-4963-1505,274,East Dejuanburgh,0,Kazakhstan,CREDIT_CARD,Arizona,32517,Marketplace.Grains.Extended.OrderActorExt:51:2;Marketplace.Grains.Extended.PaymentActorExt:51:1;Marketplace.Grains.Extended.StockActorExt:39:3;
1268,11/09/2023 00:50:32,3942:Rustic Fresh Shoes:6:6531:1:0;,1268,Jedidiah,Schoen,4605 Kian Meadows,Credit Card Account,11.01.2024,Tyree Schowalter,3750-053115-25600,962,East Cathrine,0,Vanuatu,CREDIT_CARD,Idaho,63623-2175,Marketplace.Grains.Extended.OrderActorExt:52:2;Marketplace.Grains.Extended.PaymentActorExt:52:1;Marketplace.Grains.Extended.StockActorExt:38:3;
1269,11/09/2023 00:50:32,1033:Practical Plastic Car:5:494:1:0;,1269,Chet,Bogan,89694 Lehner Run,Personal Loan Account,11.12.2023,Kristian Beatty,6500-6236-4943-5052-1456,913,South Ashlynn,0,Netherlands Antilles,CREDIT_CARD,South Carolina,30373-7541,Marketplace.Grains.Extended.OrderActorExt:53:2;Marketplace.Grains.Extended.PaymentActorExt:53:1;Marketplace.Grains.Extended.StockActorExt:9:3;
1270,11/09/2023 00:50:32,4955:Ergonomic Steel Computer:7:7050:4:0;,1270,Caesar,Wilkinson,7744 Abe Drives,Personal Loan Account,08.09.2024,Ludwig Herman,3018-825950-1028,840,Thorachester,0,Cambodia,CREDIT_CARD,Vermont,91901,Marketplace.Grains.Extended.OrderActorExt:54:2;Marketplace.Grains.Extended.PaymentActorExt:54:1;Marketplace.Grains.Extended.StockActorExt:27:3;
1271,11/09/2023 00:50:32,9325:Tasty Rubber Keyboard:9:9428:1:0;,1271,Eldred,Strosin,781 Danielle Lodge,Credit Card Account,12.05.2024,Frances Bernier,5385-9830-6530-1823,064,East Nicole,0,Norway,CREDIT_CARD,Colorado,28856,Marketplace.Grains.Extended.OrderActorExt:55:2;Marketplace.Grains.Extended.PaymentActorExt:55:1;Marketplace.Grains.Extended.StockActorExt:45:3;
1272,11/09/2023 00:50:32,4682:Licensed Fresh Bike:7:8822:1:0;,1272,Tremayne,Mitchell,06340 Ward Ranch,Auto Loan Account,13.03.2024,Sarah Ebert,6767-5572-0796-8735,015,Gulgowskibury,0,Mexico,CREDIT_CARD,Montana,65998,Marketplace.Grains.Extended.OrderActorExt:56:2;Marketplace.Grains.Extended.PaymentActorExt:56:1;Marketplace.Grains.Extended.StockActorExt:10:3;
1273,11/09/2023 00:50:32,7105:Tasty Cotton Hat:9:7112:1:0;,1273,Ulises,Larkin,014 Marge Way,Credit Card Account,19.06.2024,Elise Erdman,4026501533773,806,Carrollchester,0,Marshall Islands,CREDIT_CARD,California,36505,Marketplace.Grains.Extended.OrderActorExt:57:2;Marketplace.Grains.Extended.PaymentActorExt:57:1;Marketplace.Grains.Extended.StockActorExt:1:3;
1274,11/09/2023 00:50:32,3288:Gorgeous Metal Sausages:7:9131:3:0;,1274,Dustin,O'Hara,2252 Stracke Mountains,Money Market Account,19.11.2023,Emerson Ritchie,3640-246956-7610,660,South Karl,0,Angola,CREDIT_CARD,New Mexico,00658,Marketplace.Grains.Extended.OrderActorExt:58:2;Marketplace.Grains.Extended.PaymentActorExt:58:1;Marketplace.Grains.Extended.StockActorExt:24:3;
1275,11/09/2023 00:50:32,8042:Handmade Wooden Tuna:6:4192:3:0;,1275,Guillermo,Sporer,313 Christiansen Place,Money Market Account,08.10.2024,Paige Cummerata,3566-7827-7309-2500,793,West Emiliamouth,0,Grenada,CREDIT_CARD,Massachusetts,17637-9924,Marketplace.Grains.Extended.OrderActorExt:59:2;Marketplace.Grains.Extended.PaymentActorExt:59:1;Marketplace.Grains.Extended.StockActorExt:42:3;
1276,11/09/2023 00:50:32,5180:Licensed Concrete Cheese:6:3139:0:0;,1276,Ludie,Purdy,9322 Konopelski Roads,Investment Account,24.03.2024,Abigale Cartwright,6771-8904-7981-6264,110,New Isabellefort,0,Honduras,CREDIT_CARD,California,07718-1320,Marketplace.Grains.Extended.OrderActorExt:60:2;Marketplace.Grains.Extended.PaymentActorExt:60:1;Marketplace.Grains.Extended.StockActorExt:60:3;
1277,11/09/2023 00:50:32,6706:Generic Concrete Cheese:1:4321:1:0;,1277,Therese,Mann,369 Sandy Pine,Investment Account,03.09.2024,Madisen Erdman,3498-807626-60343,012,North Juwanfurt,0,Belarus,CREDIT_CARD,Colorado,62605,Marketplace.Grains.Extended.OrderActorExt:61:2;Marketplace.Grains.Extended.PaymentActorExt:61:1;Marketplace.Grains.Extended.StockActorExt:50:3;
1278,11/09/2023 00:50:32,4278:Sleek Concrete Pants:10:9825:1:0;,1278,Jamel,Herman,3877 Emmanuel Mall,Personal Loan Account,25.09.2024,Khalid Hansen,5020156503640406,692,West Giovanna,0,Syrian Arab Republic,CREDIT_CARD,Nebraska,42867,Marketplace.Grains.Extended.OrderActorExt:62:2;Marketplace.Grains.Extended.PaymentActorExt:62:1;Marketplace.Grains.Extended.StockActorExt:54:3;
1279,11/09/2023 00:50:32,603:Rustic Steel Bike:3:6881:2:0;,1279,Lew,Bogisich,358 Upton Circles,Auto Loan Account,28.12.2023,Beau Hilpert,6761587488872918908,065,Justinefurt,0,Belgium,CREDIT_CARD,Tennessee,92899-9101,Marketplace.Grains.Extended.OrderActorExt:63:2;Marketplace.Grains.Extended.PaymentActorExt:63:1;Marketplace.Grains.Extended.StockActorExt:27:3;
1280,11/09/2023 00:50:32,9547:Fantastic Rubber Bike:9:6234:4:0;,1280,Johnnie,Pfannerstill,62842 Lesch Tunnel,Auto Loan Account,06.09.2024,Marisol Little,6759-0275-9034-2242-03,259,Elenoraview,0,Panama,CREDIT_CARD,Montana,10174-4243,Marketplace.Grains.Extended.OrderActorExt:0:2;Marketplace.Grains.Extended.PaymentActorExt:0:1;Marketplace.Grains.Extended.StockActorExt:11:3;
1281,11/09/2023 00:50:32,4042:Ergonomic Granite Keyboard:8:5302:1:0;,1281,Lucie,Breitenberg,726 Huels Junctions,Savings Account,03.10.2024,Noelia Friesen,3528-0749-5229-7291,431,West Eloyport,0,Malta,CREDIT_CARD,Maine,36749-0461,Marketplace.Grains.Extended.OrderActorExt:1:2;Marketplace.Grains.Extended.PaymentActorExt:1:1;Marketplace.Grains.Extended.StockActorExt:10:3;
1282,11/09/2023 00:50:32,8640:Tasty Frozen Chicken:10:879:0:0;,1282,Delia,Kuhn,51885 Purdy Stream,Investment Account,19.09.2024,Lucile Batz,6386-0804-2066-1491,357,Zulaufstad,0,Kazakhstan,CREDIT_CARD,Alaska,93018,Marketplace.Grains.Extended.OrderActorExt:2:2;Marketplace.Grains.Extended.PaymentActorExt:2:1;Marketplace.Grains.Extended.StockActorExt:0:3;
1283,11/09/2023 00:50:32,4768:Licensed Fresh Bike:8:8536:5:0;,1283,Emelie,Dietrich,606 Emmanuel Plain,Personal Loan Account,21.01.2024,Sylvan Mitchell,5536-1557-5283-6654,516,Wainomouth,0,Ethiopia,CREDIT_CARD,Washington,89516,Marketplace.Grains.Extended.OrderActorExt:3:2;Marketplace.Grains.Extended.PaymentActorExt:3:1;Marketplace.Grains.Extended.StockActorExt:32:3;
1284,11/09/2023 00:50:32,2650:Unbranded Granite Table:8:1514:2:0;,1284,Florian,Haag,159 Lori Lake,Savings Account,01.08.2024,Larry Brown,6771-8954-2545-8996,782,West Matt,0,Jamaica,CREDIT_CARD,Hawaii,19478,Marketplace.Grains.Extended.OrderActorExt:4:2;Marketplace.Grains.Extended.PaymentActorExt:4:1;Marketplace.Grains.Extended.StockActorExt:26:3;
1285,11/09/2023 00:50:32,3076:Generic Frozen Salad:5:4479:3:0;,1285,Collin,Anderson,2098 Kassulke Valleys,Savings Account,27.03.2024,Sterling Conroy,5018-9737-1457-3323,369,North Rickie,0,Sweden,CREDIT_CARD,Minnesota,41377,Marketplace.Grains.Extended.OrderActorExt:5:2;Marketplace.Grains.Extended.PaymentActorExt:5:1;Marketplace.Grains.Extended.StockActorExt:4:3;
1286,11/09/2023 00:50:32,5146:Small Rubber Pizza:1:9853:2:0;,1286,Ed,Cummerata,878 Bradley Rapid,Investment Account,05.06.2024,Hester Kiehn,5446-4561-8712-7472,485,Uptonville,0,Sweden,CREDIT_CARD,New Jersey,97886,Marketplace.Grains.Extended.OrderActorExt:6:2;Marketplace.Grains.Extended.PaymentActorExt:6:1;Marketplace.Grains.Extended.StockActorExt:26:3;
1287,11/09/2023 00:50:32,7604:Tasty Frozen Pizza:6:3308:3:0;,1287,Heber,Skiles,07733 Hilario Views,Savings Account,24.10.2024,Candelario Wisozk,670917391008831773,579,Elliotbury,0,Aruba,CREDIT_CARD,Texas,72304-9514,Marketplace.Grains.Extended.OrderActorExt:7:2;Marketplace.Grains.Extended.PaymentActorExt:7:1;Marketplace.Grains.Extended.StockActorExt:52:3;
1288,11/09/2023 00:50:32,5629:Tasty Concrete Cheese:3:1050:5:0;,1288,Bryce,Murray,885 Schroeder Pine,Personal Loan Account,12.04.2024,Adele Buckridge,5018459612782177146,524,West Dorrismouth,0,Spain,CREDIT_CARD,Massachusetts,56909,Marketplace.Grains.Extended.OrderActorExt:8:2;Marketplace.Grains.Extended.PaymentActorExt:8:1;Marketplace.Grains.Extended.StockActorExt:61:3;
